"","h_results","Omega_m_results","Omega_l_results","w_results"
"1015",0.716031759666965,0.31323857423898,0.407914032715408,-1.95579992928059
"1016",0.702650459248837,0.332922867217343,0.330354666065418,-2.77828493629589
"1017",0.691955539533913,0.2999042697164,0.525184223714994,-1.21175790615577
"1018",0.706112397366624,0.32629933737511,0.457041589076572,-1.43819312794915
"1019",0.709084626004405,0.336510196339466,0.475606349268057,-1.53969770634359
"1020",0.705361654188616,0.313470199385354,0.712130230639274,-1.01001519420159
"1021",0.707050416035722,0.324204457926804,0.540171943960394,-1.16371535834912
"1022",0.714928287133513,0.306383712689047,0.29168586641198,-3.21825459060662
"1023",0.709651340140747,0.31692380091483,0.525486825765845,-1.49187426041891
"1024",0.699139967535951,0.313119174766341,0.539813380065598,-1.20656137990824
"1025",0.699223624243966,0.320668245302405,0.313992621392515,-2.44831095430837
"1026",0.704198964042968,0.321002917525508,0.589585986240735,-1.25081225338514
"1027",0.71891676428798,0.303963488534141,0.695995292843962,-1.11899844647923
"1028",0.689069250542042,0.309399807192513,0.82784375452831,-0.813291051808929
"1029",0.709941501727035,0.319240204251602,0.772482820834955,-1.01049069963268
"1030",0.705102967678485,0.329180099346087,0.709027747594613,-0.987792066987508
"1031",0.714909338812828,0.308266819459211,0.470177093197021,-1.68003852660366
"1032",0.701944087212532,0.312508423140868,0.400290723353577,-2.01483711543235
"1033",0.704489392378209,0.330662684931669,0.320304782337576,-2.33911733022035
"1034",0.696885711411624,0.301996196368527,0.577750726929866,-1.18443390742769
"1035",0.687173095700051,0.305246973791522,0.336788081152291,-1.88103444292188
"1036",0.698710938031688,0.314680607877496,0.356334090456022,-1.80519314998976
"1037",0.707549367631781,0.308813131382974,0.449234687781849,-1.57680306302487
"1038",0.693796320513289,0.310308678930021,0.800235249618943,-0.845377896804301
"1039",0.711275285428622,0.319063854461573,0.305093544395022,-2.56362661541174
"1040",0.707093044018191,0.304147838217544,0.338522541813409,-2.40676701308777
"1041",0.702394825939937,0.325205238807691,0.287753747935722,-2.44651184253682
"1042",0.702643494399003,0.303690603077651,0.628937884678654,-0.947244823122092
"1043",0.687721098135918,0.323623414982549,0.254734835543396,-2.45080003816476
"1044",0.713860293954537,0.330532951135871,0.254811731739705,-4.16665326199339
"1045",0.702276047666335,0.325975150383511,0.821618837679783,-0.907284958155424
"1046",0.686422967962868,0.31912718012102,0.746027066629321,-0.855155392685659
"1047",0.69168389749827,0.299883416323825,0.494588478441641,-1.14415875565993
"1048",0.703127626947912,0.321951568743069,0.456967518953704,-1.51805647526121
"1049",0.699461161208433,0.318335439708078,0.390118707263469,-1.90378817180606
"1050",0.690910874820464,0.317605161119293,0.665930176701686,-0.950545342692082
"1051",0.70602812607658,0.326260930894549,0.380417265047947,-1.78599436661699
"1052",0.693401645513891,0.329537947088376,0.537064905360568,-1.08486108546228
"1053",0.704555230305762,0.309453895374476,0.364338308059899,-2.19450085225237
"1054",0.691856637778035,0.326922300983943,0.833917941413308,-0.889039755432622
"1055",0.705095517500539,0.307683059579214,1.03360297470049,-0.884561787774582
"1056",0.713595731523138,0.317168415251115,0.673522146439314,-1.09508476681347
"1057",0.69926958245177,0.314168111090798,0.507941848117323,-1.48910885204726
"1058",0.700597851851056,0.325296249859941,0.447682809879137,-1.61179638012276
"1059",0.696585640246668,0.311377263494221,0.399764266288551,-1.84930232465135
"1060",0.698132410935303,0.328779216233231,0.60263556948909,-1.16859332796176
"1061",0.704515785834683,0.320886139025411,0.253051329584287,-3.90003041340181
"1062",0.709909124685299,0.304317789909066,0.785280668088989,-1.08181429443167
"1063",0.695439507722574,0.308988542598941,0.360390716578977,-1.72830800187339
"1064",0.708141903585864,0.300230931862102,0.287082559741623,-2.46857601287769
"1065",0.708744280366886,0.31708419651591,0.258239044025306,-4.16333312613173
"1066",0.713518284465698,0.313103564137754,0.338337516285762,-2.83613002675146
"1067",0.703210547985669,0.315271437002162,1.05296310788989,-0.780444754641204
"1068",0.697290208347445,0.315530887166599,0.471764554852361,-1.45175407605053
"1069",0.6930810922816,0.312050895566085,0.648798689067877,-0.972219210182428
"1070",0.697801591824605,0.308770692288857,0.662190644632247,-1.0038827970523
"1071",0.703221578033833,0.332216501613553,0.694834121368726,-1.19175170630115
"1072",0.708651889968074,0.319343285717905,0.54020715689069,-1.36596408006998
"1073",0.698484827708431,0.319944463654232,0.423536193528145,-1.33676295686245
"1074",0.703522028574769,0.300596791934489,0.324660567372875,-2.35324959059206
"1075",0.696994396863553,0.328347521805773,0.494066698095664,-1.3021998295265
"1076",0.710115295911696,0.303104264595942,0.820466460772955,-0.92366571608654
"1077",0.693417930676675,0.327933088863477,0.896177832986857,-0.775192513544015
"1078",0.698110748785016,0.321223665107206,1.05952024886808,-0.796335648965251
"1079",0.691481723590537,0.322933217677241,0.347175923046271,-1.74396681349636
"1080",0.690958221185539,0.315795722194541,0.559979968634665,-1.07405385100744
"1081",0.70177872750951,0.31150103987087,0.47758411329784,-1.41326696588588
"1082",0.713187325655635,0.308698235991189,0.484433004514282,-1.384808896365
"1083",0.7126643936026,0.318279433511938,0.867142504009028,-0.941030851222365
"1084",0.694398736244758,0.306114154765635,0.497898969071369,-1.25808857418779
"1085",0.699545054130708,0.312439437784178,0.366558964804325,-1.91603573896197
"1086",0.707920411963027,0.31507825415554,0.534545848646564,-1.44970168875458
"1087",0.720890096402792,0.319993933814477,0.413673086441095,-1.96400489164903
"1088",0.710459028425166,0.321214359034936,0.275227659152238,-3.75761723869732
"1089",0.693585758941226,0.310695339799134,0.784720859510184,-0.979780318999838
"1090",0.702170246208565,0.331173334218196,0.7225044618343,-1.0249473223302
"1091",0.70208414253499,0.320314735606464,0.912429651004961,-0.86569819271569
"1092",0.707765632710854,0.326906483289176,0.663694418539516,-1.06667099405881
"1093",0.697460434425175,0.307222600869697,0.890076296023951,-0.85094397864712
"1094",0.701914016696237,0.319228927030113,0.675686622325042,-1.16156430169016
"1095",0.702690012060426,0.315400837337294,0.900306122644382,-0.844182213496809
"1096",0.710392302653196,0.29515240798994,0.236504361267398,-4.35607653947353
"1097",0.716752440494014,0.303430996271715,0.733180952677017,-1.13929206133584
"1098",0.70912076801105,0.314561802406207,0.367447407119706,-2.12691302325438
"1099",0.700147928319495,0.309322653447938,0.379379203855136,-1.91958861867053
"1100",0.705379259257821,0.313006924388741,0.616761874312821,-1.19827288580243
"1101",0.713085367623231,0.298865075715969,0.277014672965039,-2.79095018971384
"1102",0.707986386285965,0.326433737489457,0.561897429274871,-1.2247007646139
"1103",0.694756745541818,0.326866439236686,0.749770861196994,-0.901426520448776
"1104",0.695481709707239,0.317603090506652,0.621464077361475,-0.949685139431977
"1105",0.701609963151229,0.311659634052038,0.704109501881139,-1.0411228766779
"1106",0.7042936805586,0.320897475854816,0.450033574995123,-1.6197414817241
"1107",0.697160106922121,0.322062296667259,0.495876022367514,-1.18216099554957
"1108",0.697135123884379,0.325801684045857,0.740864351750966,-0.961409442774668
"1109",0.705669296688227,0.313832187060569,0.593022866554226,-1.16813564206721
"1110",0.70028368115736,0.31042199200401,0.722585658528326,-0.912569182651242
"1111",0.710342111604485,0.323157128444062,0.441269212384647,-1.5025622384347
"1112",0.691437678006083,0.307940657228652,0.514295207540268,-1.27978126968411
"1113",0.68926750554308,0.314555492063325,0.92161131027115,-0.739430823586161
"1114",0.70950838869384,0.301831351774406,0.402560851255962,-2.02641792519012
"1115",0.696375027333188,0.316101004281135,0.797629625777149,-0.916468863617515
"1116",0.705144320387228,0.296926641483188,0.362381138543769,-2.11901797725001
"1117",0.680868552907551,0.316535382200023,0.882484907593851,-0.781624044360487
"1118",0.697200390550421,0.320503474399227,0.445811995000536,-1.5497685200922
"1119",0.70062676917522,0.304437636708728,0.541499768806632,-1.16384578201691
"1120",0.716544063650863,0.309581363636683,0.69751882078588,-1.14805034814114
"1121",0.704105092304529,0.314040301219971,0.311019755682536,-2.63835101479626
"1122",0.697218624037488,0.290988249490829,0.675141477384473,-0.918289781300655
"1123",0.710702101741671,0.306252705940227,0.256678903393956,-6.58208296568798
"1124",0.695344318646452,0.320691839288411,0.405905935038695,-1.48950731136707
"1125",0.690613260162897,0.311672325989575,0.342365155195971,-1.49034730648556
"1126",0.702462730633356,0.289492833644309,0.812581468093177,-0.941541775596768
"1127",0.714034968761392,0.318413717915765,0.347379356548501,-2.4752613248825
"1128",0.689034436637792,0.322932573996606,0.733627503816931,-0.93569997845828
"1129",0.699972805096113,0.309630656570562,0.389662579998037,-1.90797132866979
"1130",0.685028411898699,0.310870115783503,0.865910286626673,-0.831639316899553
"1131",0.680733229115677,0.321998986680859,0.469867775650671,-1.2614041474684
"1132",0.708930234587956,0.319347909792272,0.290885182841953,-3.61820186174971
"1133",0.693701724989459,0.319153748944283,0.555688836656521,-1.14500458514374
"1134",0.701989631268283,0.311497787244397,0.622391754164393,-1.03634370952579
"1135",0.691507729451007,0.312086878462277,0.400535925020814,-1.4400402542401
"1136",0.696068963541092,0.309520381656662,0.680140597160088,-1.00576157815947
"1137",0.710200244275163,0.32077146713257,0.351800961178073,-2.33829531862776
"1138",0.711759705325095,0.304189328682789,0.359302770095249,-2.01883482544902
"1139",0.715664434100073,0.324247388606009,0.586782754402231,-1.24528255473496
"1140",0.699425981074937,0.313554910768706,0.649213105175116,-1.08413785541845
"1141",0.690412220202508,0.317924971124523,0.587686553992094,-1.03881642910431
"1142",0.70522535901806,0.310553348038006,0.583349709977667,-1.1289447522808
"1143",0.698222543492779,0.309440664196445,0.373856113385474,-1.64907362264712
"1144",0.704361922886066,0.31020950954569,0.913648280302915,-0.873049204937133
"1145",0.704208711231115,0.325829005320346,0.400926932747181,-1.72203893859867
"1146",0.704067801091136,0.310935776623121,0.901370587180657,-0.853848151833278
"1147",0.69493160629564,0.321881425662373,0.870513271120726,-0.79199017287106
"1148",0.700970932656959,0.310872791869616,0.296396026457004,-2.81935146614255
"1149",0.704781090522023,0.334922521080683,0.368518090622375,-1.87168102876345
"1150",0.713152581745915,0.325329850385987,0.434288074525791,-1.48705529267488
"1151",0.699358658665087,0.317301958468778,0.478450961297133,-1.33828652005725
"1152",0.712877805864768,0.323064365869914,0.968048016912361,-0.821512409407905
"1153",0.710253083149113,0.309302906841441,0.667453707431052,-1.11045323597951
"1154",0.694958342126142,0.306909331479528,0.483213352185477,-1.27867282097501
"1155",0.704555693718097,0.317009053459354,0.467558846956168,-1.57295052288273
"1156",0.699472439617157,0.318722293807661,0.275708815027214,-2.61118222567377
"1157",0.698333657130501,0.328817763733381,0.309682229334845,-2.67759397352049
"1158",0.695729218437841,0.322035563832164,0.864706477660572,-0.848985640567787
"1159",0.685257225998374,0.318151924181121,0.765823719101418,-0.704190671863361
"1160",0.693607801106307,0.31150019579815,0.8036436358003,-0.876235006994706
"1161",0.70589666464703,0.325047748350673,0.382808246721106,-1.8229434083477
"1162",0.706698919287859,0.308590044548872,0.399630066211557,-1.62644010187343
"1163",0.698460945946067,0.31872796584265,0.443876536753494,-1.54896907470213
"1164",0.703754445964934,0.327877786750444,0.856082017447228,-0.855221839531135
"1165",0.681685729772269,0.308280546084052,0.339625348191144,-1.26325947926708
"1166",0.708603828058564,0.324315611124639,0.40628353140098,-1.73171252973714
"1167",0.703360224189934,0.310465309710597,0.491144128123199,-1.60172131958874
"1168",0.68787194970575,0.313798811271945,0.677318193065124,-0.932489682816573
"1169",0.703684883890149,0.301484808089682,0.294800884025249,-3.30301116759046
"1170",0.705281503361695,0.325745662368651,0.653256084644235,-1.17222626150126
"1171",0.70956193098064,0.323805224810118,0.558001528168108,-1.30720624704901
"1172",0.693308036777443,0.328283542268875,0.736671913420499,-1.01572691732993
"1173",0.689696684706165,0.30795108715523,0.500374506339446,-1.17520635845708
"1174",0.694420207770628,0.295914123526773,0.765966918161216,-0.828859077176405
"1175",0.715415452708926,0.326148763625529,0.304685995728664,-2.56004458179424
"1176",0.700756173878081,0.314133533067044,0.420256938826837,-1.6369394148473
"1177",0.678783167455076,0.327043918608145,0.686181612472548,-0.880803559456136
"1178",0.704464164335716,0.307937739823865,0.397850341719965,-2.00735286796459
"1179",0.692818168002857,0.309494938636779,0.437208181436743,-1.44583846884523
"1180",0.692105167312345,0.293347241592302,0.426901416332804,-1.22313476927277
"1181",0.706328023644649,0.30887668518212,0.351514113997602,-1.92979735326946
"1182",0.702255636397999,0.308850870356915,0.448070934223994,-1.30974636485475
"1183",0.689678791563054,0.31596446750758,0.453768316009527,-1.06196638685209
"1184",0.711094821447079,0.319644552988085,0.313574371283126,-2.4893734185382
"1185",0.705977549151871,0.323005266308097,0.651168646119171,-1.084855357677
"1186",0.706442333638437,0.326479659723924,0.626327898375288,-1.23432986989286
"1187",0.690972437514883,0.32060094335053,0.229073221188898,-3.34733428581421
"1188",0.700030187100546,0.30773367456359,0.495421600829514,-1.20860786313393
"1189",0.702921426035863,0.297800060590485,0.611888616353788,-1.19950318297161
"1190",0.694935815835097,0.306363440434356,0.850499549562022,-0.900945243838966
"1191",0.71873027120276,0.318490927576717,0.313173685053515,-3.66285424460982
"1192",0.702252465103915,0.290702421376625,0.33777443681335,-2.26179079556271
"1193",0.689373161467656,0.315453217954989,0.277755877643228,-2.69655067175715
"1194",0.702209406024927,0.319220155036752,0.287988502204053,-2.05942815187481
"1195",0.707880418781417,0.334763579785676,0.40961406786508,-2.06858035715834
"1196",0.70315321462527,0.328864471723864,0.30827386061954,-2.35799890518064
"1197",0.703773809069035,0.31721272431914,0.404220237907978,-1.65748229971424
"1198",0.70155294965792,0.318872782340875,0.617697421962157,-1.1510367536318
"1199",0.706565904898515,0.312641845381178,0.598556812595887,-1.31073505857768
"1200",0.692719827940113,0.304046704283877,0.243723711909447,-2.63961778640234
"1201",0.70432215912026,0.313824024052751,0.985107103710136,-0.767660735852391
"1202",0.697914395820036,0.313540410476444,1.06155902483005,-0.77204852314562
"1203",0.718803153558904,0.319382683729598,0.833679789101122,-1.04325428368017
"1204",0.703620569342013,0.313554979255372,0.52250928362608,-1.39120881513224
